Station ID,Field_Date,Satellite_Date,Day_Diff,Satellite,Sensor,Scene_Cloud_Pct,Buffer_m,Water_Mask,valid_pixels,Target Variable(Chlorophyll-a),B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDCI,MNDWI,B2/B3,B2/B4,B2/B5,B2/B6,B2/B7,B2/B8,B2/B8A,B2/B11,B2/B12,B3/B2,B3/B4,B3/B5,B3/B6,B3/B7,B3/B8,B3/B8A,B3/B11,B3/B12,B4/B2,B4/B3,B4/B5,B4/B6,B4/B7,B4/B8,B4/B8A,B4/B11,B4/B12,B5/B2,B5/B3,B5/B4,B5/B6,B5/B7,B5/B8,B5/B8A,B5/B11,B5/B12,B6/B2,B6/B3,B6/B4,B6/B5,B6/B7,B6/B8,B6/B8A,B6/B11,B6/B12,B7/B2,B7/B3,B7/B4,B7/B5,B7/B6,B7/B8,B7/B8A,B7/B11,B7/B12,B8/B2,B8/B3,B8/B4,B8/B5,B8/B6,B8/B7,B8/B8A,B8/B11,B8/B12,B8A/B2,B8A/B3,B8A/B4,B8A/B5,B8A/B6,B8A/B7,B8A/B8,B8A/B11,B8A/B12,B11/B2,B11/B3,B11/B4,B11/B5,B11/B6,B11/B7,B11/B8,B11/B8A,B11/B12,B12/B2,B12/B3,B12/B4,B12/B5,B12/B6,B12/B7,B12/B8,B12/B8A,B12/B11,(B2-B3)/(B2+B3),(B2-B4)/(B2+B4),(B2-B5)/(B2+B5),(B2-B6)/(B2+B6),(B2-B7)/(B2+B7),(B2-B8)/(B2+B8),(B2-B8A)/(B2+B8A),(B2-B11)/(B2+B11),(B2-B12)/(B2+B12),(B3-B4)/(B3+B4),(B3-B5)/(B3+B5),(B3-B6)/(B3+B6),(B3-B7)/(B3+B7),(B3-B8)/(B3+B8),(B3-B8A)/(B3+B8A),(B3-B11)/(B3+B11),(B3-B12)/(B3+B12),(B4-B5)/(B4+B5),(B4-B6)/(B4+B6),(B4-B7)/(B4+B7),(B4-B8)/(B4+B8),(B4-B8A)/(B4+B8A),(B4-B11)/(B4+B11),(B4-B12)/(B4+B12),(B5-B6)/(B5+B6),(B5-B7)/(B5+B7),(B5-B8)/(B5+B8),(B5-B8A)/(B5+B8A),(B5-B11)/(B5+B11),(B5-B12)/(B5+B12),(B6-B7)/(B6+B7),(B6-B8)/(B6+B8),(B6-B8A)/(B6+B8A),(B6-B11)/(B6+B11),(B6-B12)/(B6+B12),(B7-B8)/(B7+B8),(B7-B8A)/(B7+B8A),(B7-B11)/(B7+B11),(B7-B12)/(B7+B12),(B8-B8A)/(B8+B8A),(B8-B11)/(B8+B11),(B8-B12)/(B8+B12),(B8A-B11)/(B8A+B11),(B8A-B12)/(B8A+B12),(B11-B12)/(B11+B12),,,ALL COMBINATIONS vs Chl-a  —  Median Bands S2  (2015–2024  |  Lake Erie),,,
303468,2024-05-14 0:00:00,2024-05-13 0:00:00,0.311249189814814,Sentinel-2B,Sentinel-2,12.933172,30,SCL_class6_OR_MNDWI_gt_0,28,5.63,0.0862,0.1078,0.072,0.066,0.0377,0.037,0.0341,0.0291,0.0211,0.0198,-0.0448199853049228,0.671595335006713,0.799628942486085,1.19722222222222,1.30606060606061,2.28647214854111,2.32972972972973,2.52785923753666,2.96219931271478,4.08530805687204,4.35353535353535,1.25058004640371,1.49722222222222,1.63333333333333,2.85941644562334,2.91351351351351,3.16129032258065,3.70446735395189,5.10900473933649,5.44444444444445,0.835266821345708,0.667903525046382,1.09090909090909,1.90981432360743,1.94594594594595,2.11143695014663,2.47422680412371,3.41232227488152,3.63636363636364,0.765661252900232,0.612244897959184,0.916666666666667,1.75066312997348,1.78378378378378,1.93548387096774,2.2680412371134,3.12796208530806,3.33333333333333,0.437354988399072,0.349721706864564,0.523611111111111,0.571212121212121,1.01891891891892,1.10557184750733,1.29553264604811,1.78672985781991,1.9040404040404,0.4292343387471,0.343228200371058,0.513888888888889,0.560606060606061,0.981432360742706,1.0850439882698,1.27147766323024,1.75355450236967,1.86868686868687,0.395591647331787,0.316326530612245,0.473611111111111,0.516666666666667,0.904509283819629,0.921621621621622,1.17182130584192,1.61611374407583,1.72222222222222,0.337587006960557,0.269944341372913,0.404166666666667,0.440909090909091,0.771883289124669,0.786486486486487,0.853372434017595,1.37914691943128,1.46969696969697,0.244779582366589,0.195732838589981,0.293055555555556,0.31969696969697,0.559681697612732,0.57027027027027,0.618768328445748,0.725085910652921,1.06565656565657,0.22969837587007,0.183673469387755,0.275,0.3,0.525198938992043,0.535135135135135,0.580645161290323,0.680412371134021,0.938388625592417,-0.111340206185567,0.0897597977243995,0.132720105124836,0.391444713478612,0.399350649350649,0.43308395677473,0.495229835212489,0.606710158434296,0.626415094339623,0.199110122358176,0.240506329113924,0.481786941580756,0.488950276243094,0.519379844961241,0.574872169466764,0.672614429790535,0.689655172413793,0.0434782608695652,0.312670920692799,0.321100917431193,0.357210179076343,0.42433234421365,0.54672395273899,0.568627450980392,0.272902603664417,0.281553398058253,0.318681318681319,0.38801261829653,0.515499425947187,0.538461538461539,0.00937081659973225,0.0501392757660167,0.12874251497006,0.282312925170068,0.311304347826087,0.0407876230661041,0.119515885022693,0.273666092943201,0.302816901408451,0.0791139240506329,0.235507246376812,0.26530612244898,0.159362549800797,0.190184049079755,0.0317848410757946,,,,,,
303468,2024-05-21 0:00:00,2024-05-23 0:00:00,2.68875422453703,Sentinel-2B,Sentinel-2,33.560273,30,SCL_class6_OR_MNDWI_gt_0,28,5.37,0.0745,0.0802,0.0472,0.0401,0.0331,0.032,0.035,0.0298,0.0264,0.0254,-0.0546874999999999,0.482698947191238,0.928927680798005,1.57838983050847,1.85785536159601,2.25075528700906,2.328125,2.12857142857143,2.5,2.8219696969697,2.93307086614173,1.07651006711409,1.69915254237288,2,2.42296072507553,2.50625,2.29142857142857,2.69127516778524,3.03787878787879,3.15748031496063,0.633557046979866,0.588528678304239,1.17705735660848,1.42598187311178,1.475,1.34857142857143,1.58389261744966,1.78787878787879,1.85826771653543,0.538255033557047,0.5,0.849576271186441,1.21148036253776,1.253125,1.14571428571429,1.34563758389262,1.51893939393939,1.57874015748032,0.444295302013423,0.412718204488778,0.701271186440678,0.825436408977556,1.034375,0.945714285714286,1.11073825503356,1.25378787878788,1.30314960629921,0.429530201342282,0.399002493765586,0.677966101694915,0.798004987531172,0.966767371601209,0.914285714285714,1.07382550335571,1.21212121212121,1.25984251968504,0.469798657718121,0.43640897755611,0.741525423728814,0.87281795511222,1.05740181268882,1.09375,1.1744966442953,1.32575757575758,1.37795275590551,0.4,0.371571072319202,0.63135593220339,0.743142144638404,0.900302114803625,0.93125,0.851428571428571,1.12878787878788,1.17322834645669,0.354362416107383,0.329177057356609,0.559322033898305,0.658354114713217,0.797583081570997,0.825,0.754285714285714,0.885906040268456,1.03937007874016,0.340939597315436,0.316708229426434,0.538135593220339,0.633416458852868,0.767371601208459,0.79375,0.725714285714286,0.852348993288591,0.962121212121212,-0.0368455074337427,0.224322103533279,0.300174520069808,0.384758364312268,0.39906103286385,0.360730593607306,0.428571428571429,0.476709613478692,0.491491491491492,0.259026687598116,0.333333333333333,0.415710503089144,0.429590017825312,0.392361111111111,0.458181818181818,0.5046904315197,0.518939393939394,0.0813287514318443,0.175591531755915,0.191919191919192,0.148418491484185,0.225974025974026,0.282608695652174,0.300275482093664,0.0956284153005465,0.112343966712899,0.0679094540612516,0.147353361945637,0.206015037593985,0.224427480916031,0.0168970814132104,-0.0279001468428782,0.0524642289348171,0.112605042016807,0.131623931623932,-0.0447761194029851,0.0355987055016181,0.0958904109589041,0.114982578397213,0.080246913580247,0.140065146579805,0.158940397350993,0.0604982206405694,0.0797101449275363,0.0193050193050193,,,,,,
303468,2024-06-26 0:00:00,2024-06-22 0:00:00,3.31121234953703,Sentinel-2B,Sentinel-2,49.782202,30,SCL_class6_OR_MNDWI_gt_0,28,17.4,0.082,0.0875,0.0574,0.0566,0.0503,0.0504,0.0474,0.0464,0.0408,0.0379,-0.00597779675491032,0.367781162261962,0.937142857142857,1.42857142857143,1.44876325088339,1.63021868787276,1.62698412698413,1.72995780590717,1.76724137931035,2.00980392156863,2.16358839050132,1.06707317073171,1.52439024390244,1.54593639575972,1.73956262425447,1.73611111111111,1.84599156118144,1.88577586206897,2.14460784313726,2.30870712401055,0.7,0.656,1.01413427561838,1.14115308151094,1.13888888888889,1.21097046413502,1.23706896551724,1.40686274509804,1.51451187335092,0.690243902439024,0.646857142857143,0.986062717770035,1.12524850894632,1.12301587301587,1.19409282700422,1.2198275862069,1.38725490196078,1.4934036939314,0.613414634146342,0.574857142857143,0.876306620209059,0.8886925795053,0.998015873015873,1.06118143459916,1.08405172413793,1.2328431372549,1.32717678100264,0.614634146341463,0.576,0.878048780487805,0.890459363957597,1.00198807157058,1.06329113924051,1.08620689655172,1.23529411764706,1.32981530343008,0.578048780487805,0.541714285714286,0.825783972125436,0.837455830388693,0.94234592445328,0.940476190476191,1.02155172413793,1.16176470588235,1.25065963060686,0.565853658536585,0.530285714285714,0.808362369337979,0.819787985865724,0.922465208747515,0.920634920634921,0.978902953586498,1.13725490196078,1.22427440633245,0.497560975609756,0.466285714285714,0.710801393728223,0.720848056537103,0.811133200795229,0.80952380952381,0.860759493670886,0.879310344827586,1.07651715039578,0.46219512195122,0.433142857142857,0.660278745644599,0.669611307420495,0.753479125248509,0.751984126984127,0.79957805907173,0.816810344827586,0.928921568627451,-0.0324483775811209,0.176470588235294,0.183261183261183,0.239606953892668,0.238670694864048,0.267387944358578,0.277258566978193,0.335504885993485,0.367806505421184,0.207729468599034,0.214434420541291,0.269956458635704,0.269035532994924,0.297257227575982,0.306945481702763,0.363990646921278,0.395534290271132,0.00701754385964914,0.0659238625812442,0.0649350649350649,0.0954198473282443,0.10597302504817,0.169042769857434,0.204616998950682,0.058933582787652,0.0579439252336448,0.0884615384615385,0.0990291262135923,0.162217659137577,0.197883597883598,-0.000993048659384338,0.0296827021494371,0.0403309203722854,0.104281009879254,0.140589569160998,0.0306748466257669,0.0413223140495868,0.105263157894737,0.141562853907135,0.0106609808102346,0.0748299319727891,0.11137162954279,0.0642201834862385,0.100830367734282,0.036848792884371,,,,,,
303468,2024-07-24 0:00:00,2024-07-27 0:00:00,3.68878706018518,Sentinel-2A,Sentinel-2,6.680091,30,SCL_class6_OR_MNDWI_gt_0,28,9.95,0.0431,0.052,0.0346,0.032,0.0251,0.0264,0.0254,0.0244,0.0191,0.0178,-0.0413476263399693,0.467224538326263,0.828846153846154,1.24566473988439,1.346875,1.71713147410359,1.63257575757576,1.69685039370079,1.76639344262295,2.2565445026178,2.42134831460674,1.20649651972158,1.50289017341041,1.625,2.07171314741036,1.96969696969697,2.04724409448819,2.13114754098361,2.72251308900524,2.92134831460674,0.802784222737819,0.665384615384615,1.08125,1.37848605577689,1.31060606060606,1.36220472440945,1.41803278688525,1.81151832460733,1.9438202247191,0.74245939675174,0.615384615384615,0.92485549132948,1.27490039840637,1.21212121212121,1.25984251968504,1.31147540983607,1.67539267015707,1.79775280898876,0.582366589327146,0.482692307692308,0.725433526011561,0.784375,0.950757575757576,0.988188976377953,1.02868852459016,1.31413612565445,1.41011235955056,0.612529002320186,0.507692307692308,0.763005780346821,0.825,1.05179282868526,1.03937007874016,1.08196721311475,1.38219895287958,1.48314606741573,0.589327146171694,0.488461538461538,0.734104046242775,0.79375,1.01195219123506,0.962121212121212,1.04098360655738,1.32984293193717,1.42696629213483,0.566125290023202,0.469230769230769,0.705202312138728,0.7625,0.972111553784861,0.924242424242424,0.960629921259843,1.27748691099477,1.37078651685393,0.443155452436195,0.367307692307692,0.552023121387283,0.596875,0.760956175298805,0.723484848484848,0.751968503937008,0.782786885245902,1.07303370786517,0.412993039443156,0.342307692307692,0.514450867052023,0.55625,0.709163346613546,0.674242424242424,0.700787401574803,0.729508196721311,0.931937172774869,-0.0935856992639327,0.109395109395109,0.14780292942743,0.263929618768328,0.240287769784173,0.258394160583942,0.277037037037037,0.385852090032154,0.415435139573071,0.200923787528868,0.238095238095238,0.348897535667964,0.326530612244898,0.343669250645995,0.361256544502618,0.462728551336146,0.489971346704871,0.039039039039039,0.159128978224456,0.134426229508197,0.153333333333333,0.172881355932203,0.288640595903166,0.320610687022901,0.120840630472855,0.0958904109589041,0.114982578397213,0.134751773049645,0.252446183953033,0.285140562248996,-0.0252427184466019,-0.0059405940594059,0.0141414141414141,0.135746606334842,0.17016317016317,0.0193050193050193,0.0393700787401575,0.160439560439561,0.194570135746606,0.0200803212851405,0.141573033707865,0.175925925925926,0.12183908045977,0.156398104265403,0.035230352303523,,,,,,
303468,2024-08-13 0:00:00,2024-08-11 0:00:00,1.31119289351851,Sentinel-2B,Sentinel-2,29.663184,30,SCL_class6_OR_MNDWI_gt_0,28,17.8,0.1332,0.139,0.0999,0.1001,0.0786,0.0773,0.0796,0.0708,0.0741,0.0595,-0.0104463437796771,0.311018139123916,0.958273381294964,1.33333333333333,1.33066933066933,1.69465648854962,1.72315653298836,1.67336683417085,1.88135593220339,1.79757085020243,2.23865546218487,1.04354354354354,1.39139139139139,1.38861138861139,1.76844783715013,1.79818887451488,1.7462311557789,1.96327683615819,1.87584345479082,2.33613445378151,0.75,0.718705035971223,0.998001998001998,1.27099236641221,1.29236739974127,1.25502512562814,1.41101694915254,1.34817813765182,1.67899159663866,0.751501501501501,0.720143884892086,1.002002002002,1.2735368956743,1.29495472186287,1.25753768844221,1.4138418079096,1.35087719298246,1.68235294117647,0.59009009009009,0.565467625899281,0.786786786786787,0.785214785214785,1.01681759379043,0.987437185929648,1.11016949152542,1.06072874493927,1.32100840336135,0.58033033033033,0.556115107913669,0.773773773773774,0.772227772227772,0.983460559796438,0.971105527638191,1.09180790960452,1.04318488529015,1.29915966386555,0.597597597597598,0.572661870503597,0.796796796796797,0.795204795204795,1.01272264631043,1.02975420439845,1.12429378531073,1.07422402159244,1.33781512605042,0.531531531531532,0.509352517985611,0.708708708708709,0.707292707292707,0.900763358778626,0.915912031047866,0.889447236180905,0.955465587044534,1.18991596638656,0.556306306306306,0.533093525179856,0.741741741741742,0.74025974025974,0.942748091603053,0.958602846054334,0.930904522613065,1.04661016949153,1.2453781512605,0.446696696696697,0.428057553956835,0.595595595595596,0.594405594405594,0.756997455470738,0.769728331177232,0.74748743718593,0.840395480225989,0.802968960863698,-0.0213078618662748,0.142857142857143,0.141877411058723,0.257790368271955,0.265558194774347,0.25187969924812,0.305882352941177,0.285094066570188,0.382459782044629,0.163666806195061,0.162693433709745,0.277573529411765,0.285251964863615,0.271729185727356,0.325071496663489,0.304551853589864,0.400503778337532,-0.000999999999999959,0.119327731092437,0.127539503386005,0.113091922005571,0.170474516695958,0.148275862068966,0.253450439146801,0.120313374370453,0.128523111612176,0.114079020589872,0.171445289643066,0.149253731343284,0.254385964912281,0.00833867864015401,-0.00632111251580279,0.0522088353413655,0.0294695481335953,0.138305575669805,-0.0146590184831103,0.0438892640108035,0.0211360634081902,0.130116959064328,0.0585106382978724,0.0357839947950553,0.144500359453631,-0.0227743271221532,0.0867229470452802,0.109281437125749,,,,,,
303468,2024-08-21 0:00:00,2024-08-21 0:00:00,0.688755810185185,Sentinel-2B,Sentinel-2,41.290587,30,SCL_class6_OR_MNDWI_gt_0,28,27,0.0734,0.0811,0.0515,0.0533,0.0412,0.0422,0.0403,0.0372,0.0202,0.0159,0.0163618864292589,0.60467380285263,0.905055487053021,1.4252427184466,1.37711069418387,1.78155339805825,1.739336492891,1.82133995037221,1.97311827956989,3.63366336633663,4.61635220125786,1.10490463215259,1.5747572815534,1.52157598499062,1.96844660194175,1.9218009478673,2.01240694789082,2.18010752688172,4.01485148514852,5.10062893081761,0.701634877384196,0.63501849568434,0.966228893058161,1.25,1.22037914691943,1.27791563275434,1.38440860215054,2.54950495049505,3.23899371069182,0.726158038147139,0.657213316892725,1.03495145631068,1.29368932038835,1.26303317535545,1.32258064516129,1.43279569892473,2.63861386138614,3.35220125786164,0.561307901907357,0.508014796547472,0.8,0.772983114446529,0.976303317535545,1.02233250620347,1.10752688172043,2.03960396039604,2.59119496855346,0.574931880108992,0.520345252774353,0.819417475728155,0.791744840525328,1.02427184466019,1.04714640198511,1.13440860215054,2.08910891089109,2.65408805031447,0.549046321525886,0.49691738594328,0.78252427184466,0.75609756097561,0.978155339805825,0.954976303317536,1.08333333333333,1.9950495049505,2.53459119496855,0.506811989100817,0.458692971639951,0.722330097087379,0.697936210131332,0.902912621359223,0.881516587677725,0.923076923076923,1.84158415841584,2.33962264150943,0.275204359673025,0.249075215782984,0.392233009708738,0.378986866791745,0.490291262135922,0.478672985781991,0.501240694789082,0.543010752688172,1.27044025157233,0.216621253405995,0.196054254007398,0.30873786407767,0.298311444652908,0.385922330097087,0.376777251184834,0.39454094292804,0.42741935483871,0.787128712871287,-0.0498381877022654,0.175340272217774,0.158642462509866,0.280977312390925,0.269896193771626,0.291116974494283,0.327305605786619,0.568376068376069,0.643896976483763,0.223227752639517,0.206845238095238,0.32624693376942,0.315490673154907,0.336079077429984,0.371090448013525,0.601184600197434,0.672164948453608,-0.017175572519084,0.111111111111111,0.0992529348986126,0.122004357298475,0.161217587373168,0.436541143654114,0.528189910979228,0.128042328042328,0.116230366492147,0.138888888888889,0.177900552486188,0.450340136054422,0.540462427745665,-0.0119904076738609,0.0110429447852761,0.0510204081632654,0.342019543973941,0.4430823117338,0.023030303030303,0.0629722921914358,0.352564102564103,0.452667814113597,0.0400000000000001,0.332231404958678,0.434163701067616,0.29616724738676,0.401129943502825,0.119113573407202,,,,,,
303468,2024-09-04 0:00:00,2024-09-05 0:00:00,1.68875804398148,Sentinel-2A,Sentinel-2,0.003076,30,SCL_class6_OR_MNDWI_gt_0,28,7.96,0.044,0.0619,0.029,0.0242,0.0099,0.0094,0.0079,0.0064,0.0022,0.0022,-0.093632958801498,0.929487168788909,0.710823909531502,1.51724137931035,1.81818181818182,4.44444444444444,4.68085106382979,5.56962025316456,6.875,20,20,1.40681818181818,2.13448275862069,2.55785123966942,6.25252525252525,6.58510638297872,7.83544303797468,9.671875,28.1363636363636,28.1363636363636,0.659090909090909,0.468497576736672,1.19834710743802,2.92929292929293,3.08510638297872,3.67088607594937,4.53125,13.1818181818182,13.1818181818182,0.55,0.390953150242326,0.83448275862069,2.44444444444444,2.57446808510638,3.06329113924051,3.78125,11,11,0.225,0.159935379644588,0.341379310344828,0.409090909090909,1.0531914893617,1.25316455696203,1.546875,4.5,4.5,0.213636363636364,0.151857835218094,0.324137931034483,0.388429752066116,0.94949494949495,1.18987341772152,1.46875,4.27272727272727,4.27272727272727,0.179545454545455,0.127625201938611,0.272413793103448,0.326446280991736,0.797979797979798,0.840425531914894,1.234375,3.59090909090909,3.59090909090909,0.145454545454546,0.103392568659128,0.220689655172414,0.264462809917355,0.646464646464646,0.680851063829787,0.810126582278481,2.90909090909091,2.90909090909091,0.05,0.0355411954765751,0.0758620689655172,0.0909090909090909,0.222222222222222,0.234042553191489,0.278481012658228,0.34375,1,0.05,0.0355411954765751,0.0758620689655172,0.0909090909090909,0.222222222222222,0.234042553191489,0.278481012658228,0.34375,1,-0.169027384324835,0.205479452054795,0.290322580645161,0.63265306122449,0.647940074906367,0.695568400770713,0.746031746031746,0.904761904761905,0.904761904761905,0.361936193619362,0.437862950058072,0.724233983286908,0.73632538569425,0.773638968481375,0.812591508052709,0.931357254290172,0.931357254290172,0.0902255639097745,0.491002570694087,0.510416666666667,0.571815718157182,0.638418079096045,0.858974358974359,0.858974358974359,0.419354838709677,0.440476190476191,0.507788161993769,0.581699346405229,0.833333333333333,0.833333333333333,0.0259067357512954,0.112359550561798,0.214723926380368,0.636363636363636,0.636363636363636,0.0867052023121387,0.189873417721519,0.620689655172414,0.620689655172414,0.104895104895105,0.564356435643564,0.564356435643564,0.488372093023256,0.488372093023256,0,,,,,,
303468,2024-09-17 0:00:00,2024-09-15 0:00:00,1.31125067129629,Sentinel-2A,Sentinel-2,0.004343,30,SCL_class6_OR_MNDWI_gt_0,28,7.53,0.0634,0.0862,0.049,0.0427,0.02,0.02,0.0165,0.0138,0.0039,0.0034,-0.0687022900763358,0.913907289505004,0.735498839907193,1.29387755102041,1.4847775175644,3.17,3.17,3.84242424242424,4.59420289855073,16.2564102564103,18.6470588235294,1.3596214511041,1.75918367346939,2.01873536299766,4.31,4.31,5.22424242424242,6.2463768115942,22.1025641025641,25.3529411764706,0.772870662460568,0.568445475638051,1.14754098360656,2.45,2.45,2.96969696969697,3.55072463768116,12.5641025641026,14.4117647058824,0.673501577287066,0.495359628770302,0.871428571428571,2.135,2.135,2.58787878787879,3.09420289855073,10.948717948718,12.5588235294118,0.315457413249211,0.232018561484919,0.408163265306123,0.468384074941452,1,1.21212121212121,1.44927536231884,5.12820512820513,5.88235294117647,0.315457413249211,0.232018561484919,0.408163265306123,0.468384074941452,1,1.21212121212121,1.44927536231884,5.12820512820513,5.88235294117647,0.260252365930599,0.191415313225058,0.336734693877551,0.386416861826698,0.825,0.825,1.19565217391304,4.23076923076923,4.85294117647059,0.217665615141956,0.160092807424594,0.281632653061225,0.323185011709602,0.69,0.69,0.836363636363636,3.53846153846154,4.05882352941176,0.0615141955835962,0.0452436194895592,0.0795918367346939,0.0913348946135831,0.195,0.195,0.236363636363636,0.282608695652174,1.14705882352941,0.0536277602523659,0.0394431554524362,0.0693877551020408,0.0796252927400468,0.17,0.17,0.206060606060606,0.246376811594203,0.871794871794872,-0.1524064171123,0.128113879003559,0.195098963242224,0.520383693045563,0.520383693045563,0.586983729662078,0.642487046632124,0.884101040118871,0.898203592814371,0.275147928994083,0.337470907680372,0.623352165725047,0.623352165725047,0.678675754625122,0.724,0.913429522752497,0.924107142857143,0.0687022900763359,0.420289855072464,0.420289855072464,0.49618320610687,0.560509554140128,0.852551984877127,0.870229007633588,0.362041467304625,0.362041467304625,0.442567567567568,0.511504424778761,0.832618025751073,0.852494577006508,0,0.0958904109589041,0.183431952662722,0.673640167364017,0.709401709401709,0.0958904109589041,0.183431952662722,0.673640167364017,0.709401709401709,0.0891089108910892,0.617647058823529,0.658291457286432,0.559322033898305,0.604651162790698,0.0684931506849315,,,,,,
303470,2017-06-20 0:00:00,2017-06-24 0:00:00,4.68873856481481,Sentinel-2A,Sentinel-2,8.614252,30,SCL_class6_OR_MNDWI_gt_0,26,1.66,0.0848,0.0937,0.054,0.0483,0.0394,0.0381,0.0398,0.0368,0.0344,0.0299,-0.0522317188983856,0.462209314107894,0.905016008537887,1.57037037037037,1.75569358178054,2.15228426395939,2.2257217847769,2.13065326633166,2.30434782608696,2.46511627906977,2.83612040133779,1.10495283018868,1.73518518518519,1.93995859213251,2.37817258883249,2.45931758530184,2.35427135678392,2.54619565217391,2.72383720930233,3.13377926421405,0.636792452830189,0.576307363927428,1.11801242236025,1.37055837563452,1.41732283464567,1.35678391959799,1.46739130434783,1.56976744186047,1.80602006688963,0.569575471698113,0.515474919957311,0.894444444444445,1.2258883248731,1.26771653543307,1.21356783919598,1.3125,1.40406976744186,1.61538461538462,0.464622641509434,0.420490928495197,0.72962962962963,0.815734989648033,1.03412073490814,0.989949748743718,1.07065217391304,1.1453488372093,1.31772575250836,0.449292452830189,0.406616862326574,0.705555555555556,0.788819875776398,0.967005076142132,0.957286432160804,1.03532608695652,1.10755813953488,1.2742474916388,0.46933962264151,0.424759871931697,0.737037037037037,0.824016563146998,1.01015228426396,1.04461942257218,1.08152173913044,1.15697674418605,1.33110367892977,0.433962264150943,0.392742796157951,0.681481481481482,0.761904761904762,0.934010152284264,0.965879265091864,0.924623115577889,1.06976744186047,1.23076923076923,0.405660377358491,0.367129135538954,0.637037037037037,0.712215320910973,0.873096446700508,0.902887139107612,0.864321608040201,0.934782608695652,1.1505016722408,0.352594339622642,0.319103521878335,0.553703703703704,0.619047619047619,0.758883248730965,0.784776902887139,0.751256281407035,0.8125,0.869186046511628,-0.0498599439775911,0.221902017291066,0.274229902329076,0.365539452495974,0.379983726606998,0.36115569823435,0.394736842105263,0.422818791946309,0.478639930252834,0.268788083953961,0.319718309859155,0.407963936889557,0.421851289833081,0.40374531835206,0.436015325670498,0.462919594067135,0.516181229773463,0.0557184750733138,0.156316916488223,0.172638436482085,0.151385927505331,0.18942731277533,0.221719457013575,0.287246722288439,0.101482326111745,0.118055555555556,0.0964812712826334,0.135135135135135,0.16807738814994,0.235294117647059,0.016774193548387,-0.00505050505050511,0.0341207349081365,0.067750677506775,0.137085137085137,-0.0218228498074455,0.0173564753004006,0.0510344827586207,0.120588235294118,0.0391644908616188,0.0727762803234502,0.142037302725969,0.0337078651685393,0.103448275862069,0.0699844479004666,,,,,,
303470,2017-06-28 0:00:00,2017-06-24 0:00:00,3.31126143518518,Sentinel-2A,Sentinel-2,8.614252,30,SCL_class6_OR_MNDWI_gt_0,26,3.43,0.0848,0.0937,0.054,0.0483,0.0394,0.0381,0.0398,0.0368,0.0344,0.0299,-0.0522317188983856,0.462209314107894,0.905016008537887,1.57037037037037,1.75569358178054,2.15228426395939,2.2257217847769,2.13065326633166,2.30434782608696,2.46511627906977,2.83612040133779,1.10495283018868,1.73518518518519,1.93995859213251,2.37817258883249,2.45931758530184,2.35427135678392,2.54619565217391,2.72383720930233,3.13377926421405,0.636792452830189,0.576307363927428,1.11801242236025,1.37055837563452,1.41732283464567,1.35678391959799,1.46739130434783,1.56976744186047,1.80602006688963,0.569575471698113,0.515474919957311,0.894444444444445,1.2258883248731,1.26771653543307,1.21356783919598,1.3125,1.40406976744186,1.61538461538462,0.464622641509434,0.420490928495197,0.72962962962963,0.815734989648033,1.03412073490814,0.989949748743718,1.07065217391304,1.1453488372093,1.31772575250836,0.449292452830189,0.406616862326574,0.705555555555556,0.788819875776398,0.967005076142132,0.957286432160804,1.03532608695652,1.10755813953488,1.2742474916388,0.46933962264151,0.424759871931697,0.737037037037037,0.824016563146998,1.01015228426396,1.04461942257218,1.08152173913044,1.15697674418605,1.33110367892977,0.433962264150943,0.392742796157951,0.681481481481482,0.761904761904762,0.934010152284264,0.965879265091864,0.924623115577889,1.06976744186047,1.23076923076923,0.405660377358491,0.367129135538954,0.637037037037037,0.712215320910973,0.873096446700508,0.902887139107612,0.864321608040201,0.934782608695652,1.1505016722408,0.352594339622642,0.319103521878335,0.553703703703704,0.619047619047619,0.758883248730965,0.784776902887139,0.751256281407035,0.8125,0.869186046511628,-0.0498599439775911,0.221902017291066,0.274229902329076,0.365539452495974,0.379983726606998,0.36115569823435,0.394736842105263,0.422818791946309,0.478639930252834,0.268788083953961,0.319718309859155,0.407963936889557,0.421851289833081,0.40374531835206,0.436015325670498,0.462919594067135,0.516181229773463,0.0557184750733138,0.156316916488223,0.172638436482085,0.151385927505331,0.18942731277533,0.221719457013575,0.287246722288439,0.101482326111745,0.118055555555556,0.0964812712826334,0.135135135135135,0.16807738814994,0.235294117647059,0.016774193548387,-0.00505050505050511,0.0341207349081365,0.067750677506775,0.137085137085137,-0.0218228498074455,0.0173564753004006,0.0510344827586207,0.120588235294118,0.0391644908616188,0.0727762803234502,0.142037302725969,0.0337078651685393,0.103448275862069,0.0699844479004666,,,,,,
